"lambda","MSE.LASSO","MSE.OLS.GOOD","MSE.OLS.FULL","SSB.LASSO","SSB.OLS.GOOD","SSB.OLS.FULL"
0.0543692741882745,2.37783933777419,1.61367629748944,3.5959168818403,1.38613276038232,0.49006164547127,2.50054706837885
0.0857695898590894,0.615883903909349,0.270134372865123,0.574838080968648,1.06170783800144,0.447481093714088,1.27697510962029
0.0977009957299225,1.36995252818332,1.11789382533445,1.80133377628107,0.534110191117552,0.341590167237916,0.928291736468853
0.0728830036792364,1.33995042382198,0.980384777883585,1.97567982109443,1.08760015729784,0.366205613341668,1.45108799146867
0.0526274250254051,1.64501716292528,1.25541427519995,1.46336694754882,0.78408711215972,0.366236328206945,1.22408186021831
0.122712523985119,1.18420269676859,1.21670434174418,1.98352070617191,0.807732648270981,0.446666148859711,1.56734870135312
0.0356053411687124,1.74758679870915,2.08657201271447,1.88485641858079,1.47850339189385,1.25111499883602,2.1990512851088
0.075295266845918,1.98751749475707,1.88170033197248,1.46290690174406,0.423903885800074,0.21396825619394,0.65691655309428
0.100934678501624,1.28449884142108,1.11163849273727,2.29001537214635,0.867113802417594,0.546022756795834,1.73420714830522
0.0225701971963392,0.749833001993758,0.628711255188737,1.26774596360482,0.745354274423569,0.454712545213026,1.10618868871603
0.0302557609948129,1.7067617436251,1.36621246907117,2.02048596099903,1.63280871973219,0.844940423377264,2.25128137799566
0.0185646543950723,1.9385785870971,1.51044087534577,2.24714233154301,0.760531505312115,0.309520993219028,1.19725172977108
0.0705480231071864,3.07760592002323,2.27367302096693,2.60209107285921,1.02108066530273,0.401614462283466,1.57035036133602
0.0580278344866619,0.717585926530601,0.656403884863789,1.03537989946071,0.827993530324366,0.226588050880537,1.68517729358077
0.0728830036792364,1.64736596150047,1.21680048221528,1.1345424201625,0.659530801243174,0.440457191462854,1.01339077745649
0.0857695898590894,1.08897309806795,0.973807882246808,1.33201769205282,0.510277696867985,0.316021374757846,1.26167244220616
0.075295266845918,1.56129446342096,1.15393643668039,2.30176509312973,0.886212940549763,0.300877322557579,2.11644809852562
0.0477296092350519,1.08451015382426,1.03260528635105,1.11049027901108,0.427600460797518,0.157438149201391,1.00285930931234
0.114975699539774,2.59338971656739,1.7140286323585,2.22811703308067,1.22014410884271,0.611015494743185,2.056926450041
0.0777873704869431,1.13204627854273,0.991850971752713,1.14897263529073,0.829860812498622,0.416484220294061,1.09491810982507
0.0526274250254051,1.23252291742213,1.32686835402856,1.30703358519586,1.54331300908482,1.03722083431394,1.64862041375066
0.0728830036792364,1.16828566943403,0.87476066219246,0.979845603661574,0.729744200979953,0.378180403057095,1.92304281902393
0.104275388885377,0.758582589639342,0.708270357861537,1.60218001730741,0.562836459819857,0.394397612721423,1.55484038702743
0.075295266845918,1.13472136872016,1.27889916661112,1.5062768303917,0.4512875899888,0.118115820156772,1.16039786010536
0.122712523985119,1.01142817746808,0.979680521960397,0.803497708141637,0.923221380324712,0.702001384197167,1.34842144153005
0.0682878491978234,0.826630217571536,0.82498120219421,0.968541169748377,0.653981083714623,0.40571726015812,1.34052787249452
0.0830217568131974,2.98248329009977,2.86183490113007,3.33258702110279,0.745411199140964,0.59479730054944,1.49031110242203
0.0803619571420774,1.96728596987535,1.68130378172595,1.64678568615707,0.869294693567012,0.487299514392815,1.04664541883046
0.0857695898590894,0.581030350361465,0.687033423842121,0.787548655858951,0.499072030552741,0.268409602903219,0.909453756240527
0.0274399830258544,1.12954843730698,0.660785685844974,1.4815622801655,0.995270088726782,0.149327231685362,1.41142588347457
0.0830217568131974,1.46403061243193,1.2065597466288,1.8548269875908,0.563311912536162,0.356693153151889,1.14709118963116
0.0661000853415785,1.20074650951984,1.33920257272226,1.67296288792878,0.848333468911815,0.573190398420483,1.1252745868287
0.111292179224601,0.994947184216833,1.36792067575533,1.92423992464244,0.79113329939123,0.303835085063024,2.07782403903332
0.0477296092350519,1.71884465530412,1.76155057445499,2.96493408725197,0.805279381604246,0.681172257689,1.34344983361953
0.111292179224601,1.03006939509907,0.439782764690122,1.14475037272563,0.945363997259392,0.49666743455517,1.93528120678855
0.135304777457981,2.0589356176558,1.14772810635721,2.34225745337798,0.710127089876487,0.410076605203421,1.7080550134092
0.0777873704869431,0.670654058134755,0.88729202819244,0.924065505754909,0.769567753140955,0.51524350253335,1.22579925184531
0.0344646392808477,1.59964314034761,0.9472636734321,3.12518182368713,1.41896672701463,0.652049763635044,2.44909691326979
0.075295266845918,0.438647659748108,0.468864898010713,1.25254026153304,0.546953796954079,0.234882901371981,1.52272674243652
0.056168774632861,0.555543924875599,0.643248303735086,1.72120125670789,0.486636018540965,0.43471384958871,1.45569270480548
0.0803619571420774,0.765011792227407,0.603646957710499,0.847445053792675,0.47557639363657,0.285644679707762,1.03621216005226
0.0830217568131974,0.325158575519344,0.709455923730779,1.31685904263378,0.501326256973913,0.38102848206097,1.30891317120823
0.104275388885377,2.33673684407203,0.936747961756162,4.98154059182688,0.945657914934636,0.148503946143972,2.49638775677537
0.0945709116858657,1.28431643110705,1.36365960923915,1.35716993420222,1.20548870777545,1.00465402932891,1.56232579467615
0.0211471830838915,2.43891174746198,2.31057709206976,2.16376844829839,1.14640661532009,0.659379832283076,1.72310991995651
0.0915411073375241,0.724532361620587,0.678372765339185,1.14853794308873,0.333968738364752,0.211236038161303,0.823430047031686
0.0526274250254051,2.14781803809409,0.935109271676357,3.53658965158699,1.07059334279815,0.654713311143742,2.12552068186311
0.104275388885377,1.83124746584054,1.39574736406029,2.1498614133154,0.333264710750174,0.268997684154739,1.13078750187745
0.0728830036792364,0.992134047946455,0.667709325324188,1.33026402852205,0.503636942925249,0.256732917631785,1.31287415750608
0.118781136075895,1.26667585983705,1.320200966011,2.1444033709749,0.782124892904142,0.594835852477331,2.51150516491204
0.0830217568131974,1.30962684809416,1.10118783613026,1.55603471630446,0.270448287385198,0.14120846667853,0.698503962597034
0.0830217568131974,0.738983736128749,0.749246383040347,2.5493643803208,0.567284456633618,0.52928372375378,1.75367089002896
0.0915411073375241,1.12519229766454,1.03545487863151,0.858536988151621,0.762782866829244,0.262768202823927,1.29522410572694
0.0977009957299225,0.920427710688302,0.883365714002962,1.05866298508743,0.631547944132556,0.576577300185364,1.51583645100638
0.0857695898590894,0.985679991353991,0.87339493539812,1.10868120681211,0.550683943639461,0.368245015993565,0.962867035733383
0.114975699539774,2.55000325502845,2.00622516565872,2.58445106491692,0.848785358047841,0.509668993258948,1.4618239605613
0.0945709116858657,2.9828178582783,2.3014656283505,4.21617178952624,0.549956072997195,0.344384293574398,1.33909165593504
0.0419007910578667,1.2896209179099,0.76357313700004,2.63894917605582,1.07017741523265,0.431163689588126,2.11617350892675
0.0803619571420774,1.31257052339347,1.3196809577532,2.16292514237466,0.898727120044208,0.568027367969742,1.28544387163086
0.088608369986059,1.40198242217264,1.22312051229637,1.9382070481114,0.752335296420454,0.481504717313734,1.37715104407393
0.0977009957299225,0.628784921693594,0.463793755226692,1.37110907312755,0.430917547627909,0.220993745693758,1.32055462497747
0.114975699539774,0.48803462451518,0.624061169740969,0.606228952578212,0.718711831223716,0.54447113680313,1.69033361238513
0.0777873704869431,0.41222478395956,0.384535470632362,1.0126197388007,1.67192702491551,1.05663079941088,2.21031361194237
0.0333604824942029,1.57739646942333,1.19447726466655,1.5053639909475,1.15126960055553,0.526527122539727,1.42211125370281
0.0599484250318941,1.3344201042859,1.19378179015045,2.33785494395096,1.06696227510199,0.830798906019754,1.9603670352256
0.0777873704869431,1.61543094084638,1.61307464728046,2.22290633953248,1.02141705684406,0.82554102870293,1.52314033585728
0.049309351733379,2.05368587835706,1.05566479888027,2.72644101387339,1.1919356003212,0.36665432559902,1.66542341759115
0.0915411073375241,1.55129331819602,0.961529415872109,1.7451338145951,0.975179945595086,0.287431604509937,1.51763363920955
0.0599484250318941,1.21429549949562,0.988597734977685,2.12143362696728,0.775744293692278,0.574363895094737,1.77498239742343
0.0803619571420774,2.08492391195066,1.50106572648104,2.05113515467367,0.848236242227285,0.222611252231256,1.42208784306276
0.107726669253933,2.22864300443391,2.13393730194002,2.21928659785058,1.0249896502675,0.668597840052703,1.90998042892885
0.0977009957299225,0.879117472311446,1.211484946435,0.870016529091287,0.532631145502271,0.286727815527613,1.18227878417263
0.0728830036792364,0.744283728373137,0.715380617280162,0.587563888474555,0.688569863468668,0.553933780620746,0.869198767268559
0.038001258523785,1.7986785270485,1.61644085309881,2.44601633138797,0.830102053373274,0.21611237854061,1.58324946099235
0.100934678501624,1.79827938267319,1.50025946182748,3.93863599700118,0.748403551562686,0.429448031305277,1.66658215683721
0.122712523985119,1.55111900859606,1.31901797916077,1.39832107440787,0.600732765843327,0.529050286772482,1.62665013803156
0.0248862578134547,1.93472933286506,1.15218312296413,2.22766123650894,1.18518179241452,0.837916584946331,1.65506186051113
0.0509413801481638,1.70268783419905,1.04989394831799,1.62246782466253,0.62543357414912,0.239779899467554,1.20301665926038
0.104275388885377,1.3874221057264,1.40485740731413,1.53349408832892,0.65535594538152,0.518167653569658,1.219517336119
0.100934678501624,1.36466140994869,1.2073218470741,1.81215829201857,0.679090056863812,0.520812977698081,1.42560379663582
0.0857695898590894,1.33375354490233,1.09507902564888,0.903289963487057,1.00646349136426,0.735604947449231,1.21229048397243
0.0599484250318941,2.99311116070135,2.26355000583394,3.19350531999231,0.994532738054554,0.530315825941891,1.7995339592832
0.0705480231071864,2.74899290541738,1.69040014717858,3.01218288761827,1.10918501900999,0.604871814000734,1.45097766742479
0.0777873704869431,1.10904819401439,0.994697347790001,1.63384293941178,0.371378099594054,0.247844431227606,0.98437048716001
0.114975699539774,1.68743762583995,1.36806876008177,1.64131952205657,0.5472468097704,0.525166244013524,1.81957320732833
0.0977009957299225,0.642417958813218,0.983378038466722,1.18466377254094,0.534393982750845,0.117582046817038,1.26843923491522
0.0147807669574167,1.08274987741974,0.74214838108264,1.61699829034886,1.52835893663061,0.371152438055875,2.15035382898829
0.0945709116858657,1.13202786539065,0.685081786775321,0.840663191691125,0.865701044429037,0.343382924477158,1.23514088455673
0.088608369986059,1.72665871709339,0.948833652205692,2.41663922116872,0.886322167197407,0.477243186027733,1.62984201707037
0.075295266845918,1.63117959466608,2.25406626929406,2.13562770633918,1.33419080835897,0.674891688349627,1.77652726946412
0.0705480231071864,1.14765675906735,0.771237743069281,1.55539715214823,1.20055536897982,0.339096919788171,1.91842520561148
0.0915411073375241,1.36472026689863,1.07553294947766,1.20315395118752,1.07224559124743,0.616267365765322,1.65499278711329
0.0265608778294669,1.24366519238528,0.927931250168658,1.53801788895357,1.07025646491083,0.447410161009543,1.51059783855948
0.088608369986059,1.79439705574848,1.23365283515056,1.65962515243044,0.758795963356532,0.386940204582829,1.56591102363943
0.0367837977182863,0.427698708539826,0.457980812823856,1.11161490233154,0.446475834210098,0.170016761674906,1.22295604436215
0.0977009957299225,0.411761698196482,0.380283287031999,0.887799262943744,0.592593362230437,0.509162471289911,1.48767576780269
0.135304777457981,1.07969586415474,1.21120137045035,1.76078979881796,0.982628357843592,0.63528202551485,2.13729927489308
0.056168774632861,1.99505387101322,2.00574523789171,3.23975764470368,0.762367309710356,0.52293007515104,1.54914219161475
0.0356053411687124,3.10074339961862,2.54602924899029,3.04326970929567,1.06250603027625,0.479151953673133,1.35279650081182
0.114975699539774,1.15983044544935,1.03399107888068,1.89389475333739,0.934250218696484,0.595596865594612,1.82120722613538
0.0211471830838915,3.32424934790612,0.857834038362182,3.7863091706805,1.98486532663468,0.640758197349333,2.7837979728721
0.0302557609948129,4.10688829521402,1.5291183193011,5.50438014672384,2.18585297854166,0.458128498982369,3.19627765808964
0.0405583994420623,0.438170571315357,0.360199992935569,1.16959028824927,0.952926347833064,0.692939139745377,1.56063659014304
0.088608369986059,1.58727675772188,1.70594342660373,1.79753786707415,0.845591417586533,0.580364393065589,1.58383129941036
0.0619325827957735,1.47565585664687,0.974317909791481,2.63720478703212,0.759280019478572,0.382493958135398,2.06199297685833
0.0803619571420774,0.85045334485677,0.761969924545664,0.843920350010975,0.758615758914914,0.468998653946411,1.03125524294621
0.0509413801481638,0.977469115389361,1.09973997127069,1.28361304246073,1.15322872606561,0.815835712880162,1.8757148972736
0.0777873704869431,2.50219546377049,1.91904815606464,1.25226641861274,0.780472821921398,0.381946728178936,1.34757044076651
0.088608369986059,1.47079446698113,1.41100316241295,1.98875433949335,0.284981657041659,0.253870257762655,0.855609779774646
0.0682878491978234,0.898689929680277,0.679229571195991,1.23525678081585,0.754299626399702,0.55114223307809,1.10025201825762
0.111292179224601,0.708621121604574,0.64853714274314,0.984287616636749,0.45022105633821,0.0586462966779844,1.22974385387872
0.0367837977182863,0.987068485411484,1.64235922896367,1.30817340955934,1.2908049645751,0.493589683976717,2.24548991333669
0.0945709116858657,1.9786119122747,1.17882219950527,1.68327779645592,0.998311420122454,0.43924336089892,1.56837479390992
0.104275388885377,0.979088056266457,1.05163476491512,1.53484165917163,0.503928273150973,0.295804071794623,1.23154210566188
0.088608369986059,1.01550730605899,1.09706998266735,1.80281712380536,0.703504340822945,0.515044707740006,1.36699403692143
0.088608369986059,1.17074983507468,1.5779729178662,1.31571663651345,0.999529652874454,0.363284944622992,1.47910958501576
0.0312571584968824,1.53009231356323,0.895671204111652,1.75112966265087,0.883980939677279,0.434897871717821,1.44762519666825
0.0915411073375241,0.33966220919796,0.27320395777595,0.778137531510175,0.292286091217431,0.198162218614208,1.12724317490374
0.0977009957299225,0.570797775726852,0.415453133734163,0.939160376495038,0.373891405729619,0.261659242989887,1.20660898861913
0.0356053411687124,1.27826257589673,1.31103985332603,1.63863119870579,1.20992747845162,0.634989207771916,1.9873024389113
0.0777873704869431,0.847085669494429,0.827271722418796,0.516981938951472,0.477718385267529,0.217426133150618,0.802485531148493
0.0830217568131974,0.953558044922596,0.68810903056005,1.32896151699847,0.474712536753496,0.28252754440112,1.17837248896735
0.0661000853415785,1.2109415794627,1.06139277301168,1.41644269866057,0.58104919240914,0.33632544918329,0.871838610418955
0.0803619571420774,0.508203430010298,0.367581074264653,0.954471329692975,1.09499627874652,0.75814014229291,2.13700593662044
0.114975699539774,1.47172600374005,1.43519126318878,2.30544709611177,0.559869696078407,0.434412629067287,1.54460018747391
0.0543692741882745,1.7481571570521,1.67422352053026,2.03600786967372,0.349233883466442,0.139016874920924,1.50683123213291
0.0432876128108306,1.78614212046894,1.14505959589063,1.59301413657883,1.13971628417574,0.451529246632978,1.64488653427527
0.107726669253933,1.2778615367606,1.4202572965919,1.97462887111245,0.682866755694432,0.420169665315211,1.10359597569638
0.049309351733379,1.4359823486397,1.7035780810651,1.52410320142645,0.793933872396667,0.374372068224334,1.91346275072626
0.114975699539774,1.07256746930015,0.843614753714793,1.48491380264413,0.70223632718294,0.343532862838968,1.27352952333071
0.0977009957299225,1.1146884902697,1.04020881000725,2.14549530383957,0.822750741231705,0.536915206681779,1.77781243170918
0.0857695898590894,1.1447608562273,1.28174004978847,1.48042333180008,0.583279225952044,0.186168566660135,1.28481856436795
0.075295266845918,1.24131049642527,0.935418482309706,0.944925114953129,0.913591680178502,0.415345503098412,1.50870972564902
0.0857695898590894,2.80148496668267,2.08053322263454,2.98715715213142,1.15771861466348,0.385511785814484,1.68641942457031
0.0639824117099771,1.02318964612405,0.875494978940759,1.27333453422645,0.871270532723225,0.631959144972687,1.92088596173454
0.0509413801481638,2.13249818035507,1.08425635876557,2.27703136648791,0.843342205610038,0.287955677677572,1.54331856330921
0.0661000853415785,1.12485633324284,0.855641533701235,0.912769874229522,0.529923406229711,0.216401449374321,0.792817995374404
0.0915411073375241,1.90377055947902,0.843865227622927,2.24249966914045,1.04579561226072,0.220035683997563,1.57848882065595
0.0830217568131974,1.13742220102211,1.06561131411157,2.223653955207,0.746918540469101,0.526192141286041,1.97179933082903
0.0526274250254051,1.35407033348719,1.30286612365564,1.53395729386148,1.08803707868573,0.761586890932782,1.84697794609304
0.0915411073375241,1.49315320451942,1.496409328247,1.23524069222443,1.22981800693455,1.20762853815002,2.11639276920581
0.107726669253933,1.63417556967739,0.860709772972329,2.49898076822721,0.683242390297163,0.278846346838225,1.76686287900892
0.114975699539774,1.39516792563913,1.12773285237421,2.20605617415974,1.18309474057914,0.535955718657975,1.91585998085749
0.056168774632861,0.868628341546912,0.810513740767528,1.12680057064391,0.896181259440846,0.452309878063707,1.35799376526607
0.088608369986059,0.885861396897409,0.813661596981219,1.28915009177096,0.832060995131069,0.455975775352108,1.2750462704572
0.0682878491978234,1.80345777334481,2.05139609981822,1.98685545147174,1.15830074889828,0.614119454370314,1.52883928733561
0.0682878491978234,0.555832656459056,0.886578123077388,0.420515841424338,0.561661662265565,0.237319722417043,0.897988110372282
0.088608369986059,2.02015685470006,1.88037648183286,2.17561002145932,0.901533544067161,0.349113169091694,1.43554572524116
0.0599484250318941,1.06569907713989,1.36188336008966,0.782123001087044,1.21435574205639,0.395344481580218,1.34993587836552
0.0661000853415785,0.869927757519681,0.605690725134931,1.63956045351899,0.794379765110618,0.424363599776829,1.78022276965534
0.0392590145381764,2.14242778748941,1.38073354081255,2.80488068260434,0.884312267215237,0.44571149946012,1.77777051260529
0.088608369986059,1.69986699796894,1.5808066317136,0.587159226327741,0.509321703102754,0.377079039144307,1.14990518705991
0.088608369986059,2.33423611053422,2.30382441988175,2.32503779884164,0.926432429199356,0.64775538102438,1.45457907076093
0.0447203352383626,1.78097836225155,1.69468805185322,2.10235775782065,0.552826577801194,0.25791532484541,1.11493678751927
0.0682878491978234,1.95950124875771,2.04150626409502,1.33587798559917,1.12320686199768,0.655237588495822,1.30437356019289
0.0857695898590894,1.04977795103242,0.89462672639595,0.564069308891641,0.890974452730572,0.388070149007112,1.01179531162384
0.0830217568131974,1.78697668243078,1.7693535487764,2.28962060497477,0.895937116409998,0.753356435179749,1.37715594514309
0.100934678501624,2.0216096125396,1.48766604105747,2.98272550981826,0.788764580530503,0.416518861559854,1.89094628679051
0.114975699539774,1.34634790817574,0.97657896364453,1.53438473372626,0.706181265184498,0.376829300294356,1.62662931475362
0.0661000853415785,1.32810627583929,0.767889210737498,2.49647071366408,1.27642704619409,0.989638381178586,2.31587696273204
0.0392590145381764,1.6290261022519,1.82119267668362,1.58157802176389,0.797418870085704,0.39771002769557,0.998232307950089
0.088608369986059,0.878509601873132,0.993503196189501,1.38884234401326,0.478092794890131,0.452772514707396,1.17678043848518
0.0682878491978234,1.13752960947209,0.900540893415632,1.2025764241657,0.285626816702431,0.16028244228461,0.662391126950021
0.104275388885377,0.84222795969974,1.14699968277939,1.28534806204723,1.01451753907399,0.762028923084034,1.76978924927357
0.0432876128108306,1.87551301570482,1.50804690596911,2.40215093242142,0.740122973308556,0.551658969503198,1.30523458658361
0.0392590145381764,3.56669798299473,2.43940836644583,3.81130917225479,1.29094459412592,0.42731022477722,2.01118444853007
0.122712523985119,0.354045415158292,0.313712017304939,1.15549066084651,0.476413420838535,0.266847335815766,0.953258363023792
0.107726669253933,2.184369012695,1.79618874780596,2.80998695342562,0.826095900388379,0.386635524149438,1.44764100070266
0.139783060657921,1.20350844696503,0.975561918204744,1.07478785079657,0.878155737532853,0.573699452417094,1.86519516180251
0.0915411073375241,0.955565041000221,1.13943520702856,2.23754977372994,0.523304785312432,0.2800274675744,1.2069499710307
0.0915411073375241,2.67250932768112,2.32902245513624,4.55024767981698,0.895786047944883,0.702556256169605,1.71413373903581
0.0728830036792364,2.65596084484979,2.2505497692593,3.19366192354042,0.836459472362779,0.682293348756663,1.25969262302253
0.0526274250254051,1.30157118684241,1.21790639338053,1.57812589317851,0.764676593174962,0.380071169518138,1.23814410819582
0.0777873704869431,0.945077127276077,0.826843544949109,1.3079153209872,0.768011098700358,0.378576534933354,1.08326711689495
0.0292864456462524,1.67902959412638,1.05171252617116,2.31958893870802,1.231465579675,0.287583719758724,2.06442918965968
0.104275388885377,1.57359310529638,2.05408692243126,1.98554683093768,0.502880406309064,0.36684600810981,1.89084558529035
0.154127022250875,0.99956205216765,0.693292247246934,1.37330026994975,1.07321432324475,0.520653396443674,1.62898160683884
0.0830217568131974,1.25309380476876,1.27390719655635,0.867632432343209,0.545406514823094,0.437354822735262,1.07148748849151
0.0312571584968824,1.30129076385557,1.19293016449375,1.25277816407341,1.09360786735393,0.471713262771785,1.49894726299776
0.0857695898590894,0.351123954833686,0.132894082975772,0.311826980909043,0.711700547519278,0.389772016112682,1.52549248037004
0.0198138876897434,1.56837250434984,1.5395393839108,2.10058120678182,1.44637082633539,0.623861216025389,1.86467920640201
0.100934678501624,1.94975897760372,2.1458043364146,2.80048970954736,0.869730077411227,0.7009556814014,1.59626487498452
0.0162975083462064,1.75828156661594,1.05467137675404,1.80602327252552,1.54350535231242,0.589217648301885,1.98315515766348
0.107726669253933,0.215256920304131,0.445812017260518,0.484902640590795,0.733841753618585,0.145823088163617,1.25099410370485
0.114975699539774,1.33729224064202,1.51559833900718,1.14333284589666,0.716056724491183,0.171638744633679,1.35724482921065
0.0447203352383626,0.914658788470262,0.617494740271175,0.91275146180432,0.537442088955256,0.367243793320081,1.07420544413482
0.0777873704869431,0.617740625426044,0.795747187035529,1.10192017537929,0.483396264819644,0.235362278660769,1.16903778771758
0.0803619571420774,1.49179184048922,1.19852411325337,1.80478754248715,0.81058338711772,0.516803360928573,1.24322340428136
0.0945709116858657,1.39284606932923,1.15086573090258,1.63423238300294,0.816066852797623,0.336300595306991,1.54211569221993
0.0661000853415785,0.96705820884798,0.868407849705474,1.08795989356203,0.92057325216568,0.49871869647215,1.31103046524541
0.0777873704869431,1.06135849435406,1.13561486686849,1.13086861101433,0.46207458710538,0.301384631661538,0.973076945787889
0.135304777457981,2.29288472695531,1.92408678027853,1.40855068925672,1.09995683933497,0.529111439015352,1.890585530987
0.056168774632861,1.54739159494279,1.18612970994816,2.27963272469214,1.03255869685966,0.482020926221714,1.88782891401597
0.0915411073375241,1.65657356310582,1.99384692630848,1.42587701716824,1.83780058595713,0.456174962515139,2.42608274958569
0.088608369986059,1.73623288085707,1.80206831837683,2.25986750743306,1.00542209384088,0.37562372814745,1.55615549840832
0.0682878491978234,1.17466268484135,1.21510556500941,0.854815332150313,0.860144766855752,0.416878254165789,1.19072364399869
0.100934678501624,2.48954618231262,2.3781807780287,2.55441968253902,1.01741985580052,0.853189624203477,1.85768344500072
0.0509413801481638,1.78738711058534,1.63368894141101,3.15889026467068,0.705051421166785,0.390324967596722,1.53655319318619
0.0945709116858657,0.909532602552623,1.33468528735905,1.70928430528114,0.742472619083939,0.343082790370913,1.17696455554765
0.0462004775493454,2.494531076667,2.5950561995894,3.07044671376981,1.19230907763272,0.74987749699756,1.66529605677013
0.0857695898590894,0.852132313929498,1.38220906267779,1.41304783454266,0.936100696025097,0.44322645517327,1.4535249132998
0.075295266845918,1.33242937384727,1.04057596104456,0.518709029959719,0.957897166450646,0.650416188480509,1.58205763163545
0.0803619571420774,2.17885119435164,1.6277968647038,4.44800008674402,0.465089889510975,0.22053408973939,1.64917856959987
0.049309351733379,1.66516155856495,1.32589845857821,2.27118514851443,1.40196114758113,0.800015034861691,1.93504167328209
0.0945709116858657,1.52673040688353,1.21006329126686,3.28330307434996,0.728757602870592,0.256841996505243,1.70374987811143
0.0580278344866619,1.45012805512324,1.37366644914441,1.40222280227499,0.563399794440217,0.332738683636959,1.73846182955544
0.0803619571420774,0.71834099404676,0.524292621571645,0.850025508251411,0.813124025180119,0.614543499958335,1.2609013257987
0.111292179224601,0.331349125963994,0.241503753817067,1.0342172151129,0.926766040965959,0.718480628287166,1.83129548961898
0.0526274250254051,1.30876966686552,0.873775391043031,1.77626888826223,0.98152568205167,0.251736186875644,1.68463831491349
0.0580278344866619,2.81946778116422,1.86713321286088,3.19405051367929,0.933603026127435,0.309947755212152,1.14115758230106
0.021847107184946,1.05667825597388,0.555572860944008,0.978798489085494,0.803879569598639,0.410501907098542,1.27706304200532
0.0945709116858657,0.968196646479708,1.44942736275594,3.6307768341397,0.723992699596881,0.618969731558612,2.15505229987008
0.139783060657921,0.617441052427424,0.585679166609404,0.252344447441619,0.678976133211191,0.609654885225188,1.5260330896398
0.126774031974041,1.71659851313286,1.63328707523875,1.79035507916824,0.696497357434232,0.609419283612819,1.38671515827812
0.0977009957299225,1.36463211183154,0.412221276554061,1.76680002001417,1.41303366771572,0.606685162525288,2.48196091064468
0.0705480231071864,0.927943732578401,0.598409560643197,0.98031230040067,0.560083403525724,0.427295722453043,1.1882790939763
0.0543692741882745,0.669625903414658,0.709416220615285,0.679419026302937,0.732640575980917,0.404835787397445,1.86018402938952
0.0915411073375241,0.904130578613996,0.573405997044789,0.423450642503797,0.513955716237705,0.26975416016035,1.39508612959865
0.100934678501624,0.963679300768823,0.654713759525819,1.75328547616709,0.556259608693966,0.237773261309265,1.47186251785809
0.0580278344866619,0.863169898644177,0.815678676562366,0.981969839443767,1.17755068162445,0.651890381141176,1.79899896393884
0.0705480231071864,2.71917240267125,2.14411912417469,2.36833716952885,1.18581620103703,0.735061114910013,2.42416781747969
0.0447203352383626,1.82239045189865,1.34503586131645,2.1078657823742,1.42799660843279,0.877667200265324,2.03316702502458
0.0945709116858657,1.67881581162939,1.39064395038623,1.82744358865644,0.680128977364811,0.467159158180881,1.67791287833098
0.0803619571420774,1.77286605331532,2.05888453169253,2.03831089741455,0.820944039871666,0.622254515777862,1.96625678095943
0.049309351733379,0.751407155861366,0.83524523035155,0.86036842979597,0.919105451472878,0.471131397575956,1.61102442944996
0.0619325827957735,1.09916402135136,0.825868045496304,1.51113928882066,0.658430224226888,0.278140100309643,1.5289741315716
0.0857695898590894,0.799644751359805,0.421133394823887,1.4833724496337,0.975094509544041,0.608428341525869,1.88938085777273
0.111292179224601,0.607735322310185,0.507730946810996,0.770350785486979,1.15442994709547,0.468926271138254,1.48148263246345
0.0915411073375241,1.31177690932034,1.59920802085709,1.94765561797513,1.05697255733524,1.00559618488194,2.05417447328856
0.0283481846230191,1.38286941885903,0.8526559968037,1.48547277740694,1.15112756272597,0.509753144154845,1.62933238930692
0.118781136075895,1.00403260587267,1.11541339439323,1.05683022456846,0.70891963523233,0.19616885600644,1.75150056077255
0.0599484250318941,1.21579446122841,1.02119988975819,1.1381378006484,0.635818048765866,0.515280220964461,1.19438779104469
0.114975699539774,1.93662079031414,1.40133822517872,1.98647407081181,0.298181360262601,0.130958132831202,0.834052228848669
0.075295266845918,1.10902670420332,0.616552029650213,0.782315257632977,0.816541172889911,0.601660752406163,1.07443599566259
0.0661000853415785,0.871688688952034,0.565250411158732,1.94605475086262,0.670205292015145,0.277101238066306,1.1968428651763
0.0661000853415785,0.753367707243733,0.6369194835619,1.72942646481163,1.08138077329915,0.715331649752676,1.86793748623473
0.107726669253933,1.77050843742268,1.13529574398496,1.40088891671382,0.549807471083375,0.215435392907655,1.4246790486331
0.0447203352383626,0.426683218429276,0.451590499904183,0.427296835674901,0.480790242466832,0.311871178086971,0.953501366423614
0.0344646392808477,1.49775656021533,0.717237648665097,3.30089205540794,1.36409481420073,0.464053824186529,2.81266013910595
0.0367837977182863,0.544317619014642,0.764676519220027,0.951455384446708,0.412724914872485,0.201338542210903,0.971225868682833
0.149189196085428,2.24007802015907,1.91476502662041,2.01531447979847,0.737077693787278,0.176776589995096,0.964459535749219
0.0915411073375241,1.26600621401221,0.870922100921819,1.53567564788229,0.8208829944598,0.293940180224885,1.07912909972544
0.111292179224601,1.40981128419665,1.34545638021469,2.14308858445127,0.893076961240402,0.439267570403602,1.78981720208073
0.0777873704869431,2.52308496080303,1.28904440083491,3.39232033469328,1.39839224230317,0.517745869147046,2.06105945870604
0.104275388885377,1.42543667856414,1.29475163501763,1.66084444626254,0.444027143391157,0.356007540686134,1.2823886939989
